0,-2
-1,0
0,-2
2,0
0,-3
1,0
0,-2
-1,0
0,-1
-2,0
0,-5
1,0
0,-1
2,0
0,-2
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-5
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-5
1,0
0,-3
1,0
0,-6
1,0
0,-2
1,-1
0,-1
0,1
-1,1
0,3
-2,0
0,1
-5,0
2,2
0,-1
0,5
-1,0
0,6
-1,0
0,2
-2,0
1,1
0,1
-1,0
0,9
-1,0
0,2
-1,0
0,2
1,0
0,4
-2,0
0,9
-2,0
0,-1
0,1
1,1
0,1
-2,0
0,-1
0,1
1,1
0,1
-1,0
0,3
-1,0
0,5
-1,0
0,3
-2,0
0,3
-1,0
0,1
-1,0
0,1
-2,0
0,2
1,0
0,1
2,0
0,3
-1,0
0,5
-1,0
0,3
-2,0
0,-1
0,1
1,1
0,2
-1,0
0,4
-2,-2
0,-2
-1,0
0,-2
-1,0
0,-2
-1,0
1,1
0,1
1,1
0,1
2,2
-1,1
-1,0
-2,-2
2,2
1,-1
0,-1
-1,-1
0,-2
-1,-1
0,-1
6,-4
0,-1
-1,-1
0,-1
0,1
1,1
1,-1
0,-1
1,-1
0,-1
-1,-1
-1,0
-1,-1
-1,0
0,-1
-3,3
0,-1
-1,0
-1,1
1,-1
1,0
1,1
-1,1
2,-2
-1,-1
1,0
2,-2
1,0
3,-3
0,-1
2,-2
0,-2
1,-1
0,-4
1,-1
0,-2
1,-1
0,-1
1,-1
0,-1
1,-1
0,-1
-1,-1
1,-1
0,-1
-1,-1
1,-1
0,-1
2,-2
0,-3
-1,-1
0,-1
1,-1
0,-1
1,-1
0,-4
-1,-1
1,-1
0,-2
1,-1
0,-1
1,-1
0,-1
1,-1
-1,-1
1,-1
-1,-1
1,1
0,3
-2,2
0,2
-1,1
0,8
-1,1
0,1
-1,1
0,1
1,1
0,2
-2,2
0,7
1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,3
-4,4
0,3
3,3
0,1
1,1
-1,1
2,0
0,-3
2,2
0,-2
3,0
0,-1
-2,0
0,-1
1,0
-1,0
-3,-3
0,1
2,0
0,1
1,1
1,0
1,1
1,-1
-1,1
0,1
-1,1
-2,0
-1,1
-4,5
1,0
-1,0
-2,-2
2,-2
0,-2
1,-1
-3,-3
0,-3
-1,-1
-1,0
-2,2
-1,0
-2,2
-1,0
-1,1
-1,0
-4,4
-2,0
-1,1
1,1
1,0
1,1
0,3
-1,1
0,5
-1,1
-2,0
-1,1
0,5
1,1
0,6
1,1
1,-1
0,-1
2,-2
1,0
1,1
1,0
4,-4
1,0
1,-1
0,-2
1,-1
-1,-1
-2,0
-1,1
-1,0
-1,1
-1,0
-1,-1
0,-1
-1,-1
0,-1
1,-1
0,-2
-1,-1
0,-2
-1,-1
-1,0
-2,-2
0,-3
1,-1
2,0
4,-4
1,0
1,-1
1,0
2,-2
1,0
3,-3
0,-1
2,-2
0,-2
1,-1
0,-4
-14,-3
0,-2
0,3
-1,1
0,6
-1,1
0,8
-1,1
0,2
-1,1
-1,-1
0,-4
1,-1
0,-1
-1,-1
0,-11
1,-1
0,-3
-1,-1
0,-5
1,-1
0,-3
-1,-1
0,-1
3,-3
0,-5
-1,-1
0,-4
2,-2
0,-10
-1,-1
0,-3
2,-2
6,0
1,1
0,1
-1,1
0,10
-1,1
0,3
-1,1
0,7
-1,1
0,6
1,1
1,-1
0,-5
1,0
0,-5
1,1
0,1
0,-1
1,-1
-1,1
0,1
-1,1
0,2
-1,1
0,3
1,1
-1,1
0,-6
1,-1
0,-5
1,-1
0,-1
1,-1
0,-1
-1,-1
0,-1
2,-2
0,-1
-1,-1
0,-1
1,-1
-1,-1
0,-3
1,-1
0,-3
1,-1
0,-1
1,1
5,0
-5,0
-2,-2
0,-1
1,-1
0,-1
1,-1
-1,1
0,2
-1,1
0,7
-1,1
0,9
-1,1
0,2
-1,1
-1,0
-1,-1
0,-1
1,-1
0,-3
1,-1
0,-10
1,-1
0,-1
-1,-1
-1,1
-3,0
-2,-2
0,-1
1,-1
0,-1
1,-1
-1,-1
0,-2
1,-1
0,-1
1,-1
0,-1
2,-2
0,-1
-1,-1
1,-1
0,-1
-1,-1
0,-2
1,-1
-1,-1
0,-2
-1,-1
0,-1
1,-1
1,-5
-1,-1
0,-1
0,-3
0,-4
0,-6
1,0
0,-7
1,0
0,-7
1,0
0,-1
3,0
0,1
2,0
0,-3
-1,0
0,-1
-4,0
0,-2
-3,0
0,-1
1,0
0,-1
4,0
0,-1
3,0
0,-2
0,5
2,0
0,-5
0,2
-1,1
-1,0
-4,-4
1,0
0,-2
1,0
0,-2
1,0
1,1
1,0
1,1
0,7
-1,1
-1,-1
0,-4
-2,-2
1,1
-1,1
-4,0
0,1
-3,0
0,-1
1,1
1,0
2,-2
1,1
1,0
1,1
-2,2
-3,0
-1,1
-6,0
0,-1
-1,0
0,-1
-2,0
0,-1
-2,0
0,-1
1,0
-1,1
0,1
-1,1
0,-1
0,5
-1,0
0,5
-1,0
0,5
-1,0
0,6
1,0
0,5
-2,0
0,-5
0,1
1,1
-1,1
0,5
-1,0
0,8
-1,0
0,8
-1,0
0,7
-1,0
0,6
-1,0
0,5
1,0
0,5
-3,3
0,-2
1,0
0,-6
0,5
-1,1
0,1
2,0
2,2
0,-2
5,0
0,3
3,0
0,-4
1,0
0,-7
1,0
0,-5
1,0
0,-6
1,0
0,-7
1,0
0,-6
1,0
0,-6
1,0
0,-6
1,0
0,-8
1,0
0,-7
1,0
0,-3
-6,0
0,-2
7,0
0,-2
0,1
-1,1
-5,0
-1,1
0,2
-1,1
0,-1
0,9
-2,0
0,-2
2,0
1,-1
4,0
-4,0
-1,-1
0,-1
1,-1
0,-1
1,0
0,1
3,0
0,1
-2,0
0,-1
-1,-1
0,-2
4,0
1,1
0,2
-1,1
0,4
-1,1
0,8
-1,1
0,5
-1,1
0,5
-1,1
0,5
-1,1
0,6
-1,1
0,5
-1,1
0,4
-2,0
0,-1
-4,0
0,-1
-1,0
0,-4
-1,0
0,-2
1,0
0,-3
1,0
0,-2
-1,0
0,-2
4,0
0,6
-1,0
0,2
1,0
0,2
1,0
0,2
-1,0
0,1
0,-1
1,-1
0,-1
-1,-1
0,-1
-1,-1
0,-1
1,-1
0,-1
-1,-1
0,-1
-1,-1
-1,1
0,2
-1,1
0,1
-1,1
0,2
1,1
0,2
3,3
0,2
2,0
0,-1
0,11
0,1
-2,0
0,-1
0,1
1,1
0,9
-1,0
0,9
-1,0
0,10
-1,0
0,18
-1,0
0,1
-1,0
0,2
-2,0
0,1
-1,0
0,2
-1,0
0,4
-1,0
0,7
-1,0
0,9
-1,0
0,7
-1,0
0,9
-1,0
0,4
-4,0
0,1
-4,0
0,-17
0,3
1,1
1,0
0,-3
1,0
0,-1
1,0
0,-2
-1,0
0,-7
1,0
0,-3
1,1
1,0
0,-12
1,0
0,-1
1,0
0,-4
1,0
0,-2
-1,0
0,-1
-2,0
0,-1
1,0
0,-1
1,0
0,-1
7,0
0,-2
-1,0
0,-3
-3,0
1,0
1,-1
0,-5
1,0
0,-3
1,0
0,-7
-1,0
0,-2
1,0
0,-10
1,0
0,-2
-2,0
1,-1
0,-9
1,-1
0,-1
1,1
1,0
1,1
0,1
-2,0
0,-1
0,1
-3,6
1,1
0,2
1,1
0,1
-2,2
1,1
0,2
-1,1
1,1
0,3
-1,1
1,1
0,2
-1,1
1,1
0,3
-1,1
0,2
-1,1
-1,-1
0,-2
0,3
-1,1
0,2
0,-2
1,-1
1,1
0,4
1,1
0,2
1,1
-1,1
-6,0
-2,2
-1,0
-1,1
0,-1
0,4
2,-2
-1,0
0,1
2,2
0,1
1,1
0,1
-2,2
0,1
-1,1
1,1
-1,1
1,1
0,2
-1,1
0,1
-1,1
0,3
-1,1
0,6
1,1
0,1
-2,2
0,1
-2,2
0,11
1,1
3,0
1,-1
2,0
1,-1
0,-3
1,-1
0,-8
1,-1
0,-6
1,-1
0,-8
1,-1
0,-6
1,-1
0,-3
4,-4
0,-1
2,-2
0,-7
-1,-1
-1,0
0,-2
1,0
1,-1
0,-6
1,-1
0,-9
1,-1
0,-8
1,-1
0,-9
-1,-1
0,-1
-1,-1
0,-1
-1,-1
-2,0
-1,-1
0,-2
-1,0
-1,1
0,2
-1,1
0,2
0,-2
-3,-2
1,1
0,6
-1,0
0,-1
0,11
-3,0
0,2
-1,0
0,6
1,0
0,-3
1,0
0,-1
1,0
0,-4
-1,-1
0,-3
1,0
1,-1
0,-4
1,-1
0,-7
1,-1
0,-5
1,-1
0,-4
1,-1
0,-5
1,-1
0,-6
1,-1
0,-1
5,-5
0,-1
-1,0
0,-3
2,0
0,1
3,0
0,5
-4,0
0,-1
1,0
2,-2
-1,0
1,1
-1,0
-1,1
0,1
-2,2
2,0
0,1
1,0
0,2
-2,0
0,-1
-1,0
0,-1
-1,-1
0,-1
-1,-1
-1,0
1,0
1,-1
-1,1
-1,0
-1,1
1,1
3,0
2,-2
2,0
1,-1
0,-3
-1,-1
-2,0
-1,-1
-2,0
0,-3
-1,0
-1,1
0,1
2,2
0,1
-1,0
-1,-1
0,-6
1,-1
0,-7
3,-3
0,-1
-1,0
1,1
0,1
0,-1
-2,-2
0,-1
1,-1
0,-4
1,-1
0,-4
1,-1
0,-4
2,-2
2,2
1,0
2,2
5,0
1,1
1,0
1,1
0,2
1,0
1,-1
1,0
2,2
0,1
-1,1
-1,0
-1,-1
-1,0
-2,2
0,6
-1,1
0,6
-1,1
0,5
1,1
1,-1
0,-1
1,-1
0,-1
1,-1
0,-1
1,-1
-1,-1
0,-1
2,-2
0,-1
-1,-1
0,-1
1,-1
0,-1
2,-2
2,0
1,-1
0,-1
1,-1
2,0
1,-1
-1,0
-1,1
-1,0
-1,1
0,1
-1,1
-2,0
-1,1
0,1
-1,1
0,1
-1,1
0,4
-1,1
0,4
-1,1
0,1
-2,2
-1,-1
0,-6
1,-1
0,-6
1,-1
0,-5
2,-2
2,0
1,1
1,-1
0,-1
-2,-2
-2,0
-2,-2
-1,0
-1,-1
1,-1
3,0
2,-2
0,-1
1,-1
1,0
2,-2
0,-2
-1,-1
0,-1
1,-1
-3,-3
-1,0
0,2
-2,0
0,-2
1,0
0,-2
-1,0
0,-1
-1,0
0,-1
-1,0
0,-2
-2,0
0,2
-4,0
0,1
-1,0
0,1
-1,0
0,1
-3,0
0,2
-1,0
0,2
-2,-2
0,-4
4,0
0,-3
-1,0
0,-3
-1,0
0,-2
-2,0
0,6
2,0
0,1
-1,0
0,-2
-1,0
-2,2
1,0
-1,1
0,1
0,-1
-1,-1
0,-7
1,0
0,-3
-1,0
0,-1
-1,0
0,-6
-1,0
0,-9
-1,0
0,-9
-1,0
0,-16
1,0
0,-11
1,0
0,-1
4,0
0,-2
-4,0
0,-6
5,0
-1,-1
-1,0
0,1
2,2
2,0
0,-2
4,0
0,-1
4,0
0,-2
-2,0
0,-5
-2,0
0,-1
1,0
-3,0
0,-1
1,0
-4,0
3,0
4,4
0,1
1,1
0,1
-1,1
0,3
-2,0
-1,-1
-2,0
-2,2
-2,0
0,-1
-1,-1
-2,0
-1,1
0,5
1,1
1,0
-4,4
0,1
1,1
0,1
-1,1
0,1
1,1
0,3
-1,1
0,6
-1,1
1,1
0,7
1,1
0,8
1,1
0,8
1,1
0,5
2,2
0,1
-2,2
1,1
0,4
1,1
2,-2
1,0
1,1
1,-1
0,-3
1,-1
4,0
0,1
1,0
0,3
-3,0
0,-2
-1,0
0,-1
1,-1
2,0
1,-1
0,-1
1,1
1,0
0,-1
-1,1
-1,0
-1,1
-1,0
-1,-1
0,-1
-2,0
0,2
-1,1
0,3
1,1
0,1
-1,1
-2,0
-1,1
0,6
2,2
-2,-2
0,-6
1,-1
2,0
1,-1
0,-2
-1,-1
0,-2
1,-1
1,1
0,1
2,2
2,0
0,4
2,0
0,1
3,0
0,1
1,0
0,1
-1,-1
-1,0
-1,-1
-2,0
3,0
4,4
0,1
0,-1
-3,-3
-1,0
-1,-1
-2,0
-2,-2
1,-1
2,0
2,-2
1,0
4,-1
-1,-1
0,-2
-1,-1
0,-7
-1,-1
0,-12
-1,-1
0,-9
-1,-1
-4,0
0,1
-1,0
0,3
-1,1
0,4
1,0
0,-2
0,6
-3,0
0,2
0,-2
1,-1
0,-3
-1,-1
0,-5
1,0
0,-4
-2,0
0,-5
-2,0
0,-4
-1,0
0,-5
1,0
0,-4
1,0
0,-2
2,0
0,3
1,0
0,6
1,0
0,8
0,-1
-1,-1
0,-2
-1,0
0,-2
-1,0
0,-1
-1,0
0,-2
-1,0
-1,1
0,2
2,2
0,6
-1,0
0,-2
3,1
0,1
-1,2
0,6
1,1
0,1
1,1
0,4
1,1
0,-1
1,-1
0,-5
-1,-1
0,-1
1,-1
0,-3
2,-2
0,-17
-1,-1
0,-8
-2,-2
-3,0
-2,2
0,1
1,1
-3,3
0,2
-1,1
-2,0
-1,1
0,5
1,1
0,-1
-1,-1
0,-4
1,-1
1,0
1,1
0,-1
1,-1
0,-2
2,-2
1,0
1,-1
-2,-2
2,-2
1,0
1,1
0,1
-1,0
2,-2
2,2
0,2
1,1
0,2
3,0
-3,0
-1,1
0,3
1,1
0,23
1,1
0,9
1,1
0,11
-1,1
-4,0
-1,1
0,1
-1,1
-1,0
-1,1
0,3
-1,1
-1,-1
-1,0
-2,2
-1,-1
0,-6
1,-1
0,-2
-2,-2
0,-5
-1,-1
0,-8
-1,-1
0,-8
-1,-1
0,-15
1,-1
0,-9
2,-2
2,0
1,-1
-1,-1
-2,0
-1,-1
0,-4
1,-1
2,0
2,2
1,0
2,-2
3,0
1,-1
5,0
0,-2
0,-3
-1,-1
0,-8
3,-2
1,-16
0,-7
0,4
-1,1
0,15
7,6
2,0
0,-1
2,0
0,1
1,0
0,1
1,0
0,3
-1,0
0,1
-3,0
0,-1
-2,0
0,-1
-1,0
0,-2
1,0
1,-1
1,0
1,-1
4,4
-1,0
-2,2
0,2
-1,0
-4,4
0,-1
-1,1
-1,0
0,-1
-2,0
0,-2
1,1
0,1
-2,2
1,0
-1,1
0,2
1,0
0,9
2,0
0,-3
3,0
0,-2
-3,0
0,-1
-1,0
2,2
-1,-1
-1,1
0,1
1,0
1,-1
0,-1
5,-5
0,-3
2,0
0,5
2,0
0,-2
-1,0
1,0
1,1
2,0
0,2
1,0
0,2
-5,0
0,-2
0,3
1,0
0,-1
-1,-1
0,-1
-1,-1
-1,0
-3,-3
0,-3
0,5
-1,-1
-1,0
0,3
1,-1
1,0
1,-1
2,0
-1,-1
0,-3
1,-1
-1,-1
2,2
1,-1
-1,1
-1,0
-1,1
0,1
-2,2
0,1
-2,2
2,2
1,0
-2,0
-3,3
0,2
5,0
0,-2
-2,0
0,1
-1,0
1,0
1,-1
1,1
0,2
-2,0
0,2
1,0
0,-1
0,2
3,0
0,-1
1,0
0,-2
-1,0
0,-2
10,0
0,-1
1,0
-1,0
-2,2
0,3
1,0
0,2
-1,0
0,2
2,0
0,-1
0,3
2,0
0,-1
1,0
0,-1
4,0
0,4
1,0
0,9
1,0
0,3
-3,0
0,3
-2,0
0,-10
3,0
0,2
-2,0
0,-1
-1,0
-1,-1
0,-5
-1,0
0,-1
0,1
1,1
0,3
1,1
0,2
-1,1
0,1
-3,3
0,-4
1,0
0,-6
-3,0
0,-4
1,0
-1,1
0,4
-3,3
1,0
-2,2
1,0
-1,1
0,14
5,0
0,-1
5,0
-1,-1
0,-2
-1,0
0,-7
1,0
0,1
-1,-1
-1,0
0,2
-4,0
0,-3
2,0
2,2
0,1
3,3
0,-1
-2,2
0,1
1,1
0,1
-1,1
-3,0
-1,1
-3,0
-1,-1
0,-14
1,-1
-1,-1
0,-1
1,1
1,0
1,-1
1,0
0,-1
-1,-1
-4,0
0,-4
-1,0
0,-2
3,0
0,3
-1,0
-3,-3
0,-3
-1,0
1,1
0,2
1,1
0,2
1,1
0,1
1,1
6,0
-1,0
-1,1
0,2
2,0
-1,1
0,1
1,0
1,1
-2,-2
0,-1
-1,-1
0,-6
1,-1
1,0
1,-1
-1,-1
0,-1
-1,-1
0,-2
-1,-1
1,-1
1,0
-1,0
-2,-2
-1,0
-1,1
0,3
-2,0
0,-4
1,-1
-2,0
-2,2
0,1
1,1
-1,1
-1,0
0,1
-1,1
0,14
1,0
0,8
1,0
0,3
1,0
0,5
-2,0
0,1
-1,0
0,3
2,0
0,-1
2,0
0,7
1,0
0,6
-1,0
0,-2
-5,0
0,-7
3,0
0,-2
-1,0
-1,1
-1,-1
0,-1
-1,1
-1,0
0,-5
1,0
0,-4
-2,0
0,-15
3,0
0,-2
-4,0
0,-6
3,0
0,-2
-4,0
0,-4
1,0
0,-1
1,0
-2,-1
1,3
2,0
-3,0
-1,1
0,1
1,0
1,1
2,0
1,1
-1,1
-3,0
0,1
1,1
-1,1
1,1
0,1
1,1
3,0
1,1
-1,1
-3,0
-1,1
1,1
0,10
1,1
2,0
0,1
1,0
0,2
-1,0
1,-1
-2,-2
-1,1
0,2
0,1
1,1
0,1
-1,1
0,3
1,1
1,0
1,1
0,1
-1,1
0,1
-1,1
0,1
1,1
0,2
3,3
0,-1
5,5
0,-1
1,1
-2,0
0,7
2,2
0,-1
3,-3
0,-3
3,0
0,1
4,0
0,-3
1,0
0,-1
0,2
-1,0
-1,-1
0,-4
1,0
0,-1
0,2
-1,0
-1,-1
0,-5
1,0
0,-3
-1,0
0,-6
2,0
0,1
1,0
-1,0
-1,-1
-1,0
-1,1
0,2
-2,0
0,1
-2,0
0,-4
-5,5
0,-1
0,2
2,0
0,1
1,0
0,3
1,0
0,1
4,0
0,2
-3,0
0,-1
0,1
1,1
0,4
1,0
0,-2
2,0
0,3
1,0
0,1
-1,1
-1,0
-1,-1
-2,0
0,-2
0,-1
0,1
-2,2
1,0
-3,3
0,-2
1,2
1,1
-1,0
2,0
1,-1
0,-2
-1,-1
-1,1
0,1
0,-2
2,-2
0,-1
1,-1
0,-3
-1,-1
0,-1
-2,-2
0,-1
-3,-3
1,-1
1,0
0,-2
1,-1
1,0
1,1
0,1
1,1
1,0
1,-1
4,0
-1,0
-1,1
0,2
1,1
0,2
1,1
0,1
0,-1
-1,-1
-1,1
0,4
1,1
0,3
1,1
0,2
-1,1
0,3
-1,0
0,1
-4,0
0,1
2,0
-1,0
-2,-2
0,-1
0,1
1,1
1,-1
0,-4
-1,0
-1,1
0,1
-3,3
0,2
0,-1
-2,-2
-1,1
-1,-1
-2,0
0,2
3,0
1,1
-2,-2
1,1
-1,1
0,4
1,0
0,2
1,0
0,1
1,0
0,1
2,0
0,-2
1,-1
-1,1
0,3
2,0
0,-1
0,1
-2,2
0,-1
1,1
0,2
-2,0
0,2
1,0
0,-1
0,2
0,1
-1,0
0,9
-3,0
0,-3
1,0
0,-1
1,0
0,-4
-1,0
0,-3
2,0
1,1
0,1
-1,1
0,7
-2,2
1,0
0,2
1,0
0,2
-2,0
0,-3
3,-16
0,-3
-2,-2
-1,0
-1,-1
-1,0
1,-1
-2,-2
0,-3
-2,-4
0,-6
2,0
0,2
-1,0
-2,-2
0,-4
1,1
1,0
-1,0
-1,1
0,2
1,1
0,3
1,1
1,0
0,-1
2,0
1,-1
0,-3
-2,-2
0,-2
0,2
2,2
0,3
-1,1
-2,0
-1,1
-1,-1
0,-4
-1,-1
0,-3
1,-1
0,-1
5,0
-1,-1
0,-4
-1,-1
0,-3
1,-1
0,-1
-1,0
-1,-1
-1,1
0,2
-1,1
-2,-2
0,-1
1,-1
0,-1
3,-3
0,-4
-1,-1
0,-2
-1,-1
1,-1
-1,-1
0,-4
-1,-1
0,-1
1,-1
1,0
-1,0
-1,-1
0,-12
1,-1
1,0
1,-1
0,-1
-1,-1
2,-2
-1,-15
-1,-1
-1,0
-3,3
-1,0
-1,1
-2,-2
1,-2
0,-1
1,-1
-1,1
0,1
14,6
2,2
0,-1
-1,-1
0,-1
0,2
1,1
7,9
3,3
1,0
0,-3
-3,0
-1,1
2,2
0,-1
-1,-1
2,-2
-1,1
-1,0
-1,1
-2,1
1,1
5,3
2,2
0,-1
6,6
-1,0
2,2
1,0
0,-1
1,0
0,-1
1,0
0,-1
1,0
0,-3
2,0
0,3
1,0
0,4
2,0
0,-1
0,10
1,0
0,4
1,0
0,3
1,0
0,5
1,0
0,7
1,0
0,8
1,0
0,12
1,0
0,9
1,0
0,20
-1,0
0,10
-1,0
0,5
-1,0
0,3
-1,0
0,3
-1,0
0,1
-1,0
0,1
-1,0
0,1
-3,0
0,2
-2,0
0,9
-1,0
0,4
-1,0
0,4
-1,0
0,5
-1,0
0,3
-1,0
0,4
-1,0
0,3
-1,0
0,5
-1,0
0,3
-1,0
0,4
-1,0
0,3
-1,0
0,4
-1,0
0,3
-1,0
0,4
-1,0
0,4
-1,0
0,3
-1,0
0,4
-1,0
0,3
-1,0
0,4
-3,0
0,7
1,0
0,-4
1,0
0,-2
0,2
-1,1
0,5
1,0
0,3
-1,0
0,7
-1,0
0,2
-1,0
0,1
-2,0
0,-4
-1,0
0,-1
-1,0
0,-1
-2,0
0,-1
-3,0
0,-1
-2,0
1,-1
0,-2
1,0
0,-4
1,0
0,-3
2,0
0,1
3,0
0,1
2,0
0,1
2,0
1,1
0,1
1,1
0,1
-1,1
0,7
-6,6
0,-1
1,1
0,1
-1,0
0,2
-1,0
0,5
-1,0
0,2
1,0
0,3
-1,0
0,4
-2,0
0,-10
-1,0
0,-5
2,0
0,-1
1,0
0,-1
1,0
-1,0
-2,2
-3,0
1,0
1,1
0,3
1,1
0,10
1,1
0,4
0,-4
1,-1
0,-4
1,-1
0,-2
-1,-1
0,-1
1,-1
0,-1
1,-1
-1,-1
0,-1
1,-1
0,-2
1,-1
0,-1
2,0
0,-1
2,-2
0,-1
1,-1
0,-6
1,-1
0,-2
-1,-1
0,-3
-2,-2
1,-1
-2,-2
0,-2
3,0
0,-2
-2,0
0,1
2,2
-1,1
-1,-1
-1,0
-1,-1
-2,0
0,-1
-1,0
0,-6
1,0
0,-3
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-4
1,0
0,-3
1,0
0,-5
1,0
0,-7
-1,0
0,-1
-6,0
0,-1
-2,0
0,-1
-3,0
0,-1
-1,0
0,-1
-2,0
0,-1
-1,0
0,-1
-2,0
0,-1
-1,0
0,-1
-1,0
0,-1
-1,0
0,-1
-2,0
0,-2
-1,0
0,-1
-1,0
0,-2
-1,0
0,-11
1,0
0,-3
1,0
0,-2
1,0
0,-1
1,0
0,-2
1,0
0,-1
3,0
0,-2
1,0
-1,0
-1,1
0,1
1,1
4,0
0,-3
1,0
0,-1
1,0
0,-1
2,0
0,-1
2,0
0,-2
7,0
0,-2
5,0
0,-3
1,0
0,-3
1,0
0,-2
1,0
0,-3
1,0
0,-3
2,0
0,-2
-1,0
0,-2
2,0
0,-15
-1,0
0,-8
-1,0
0,-10
-1,0
0,-2
1,0
0,-3
2,0
0,-5
-1,0
0,-1
-3,0
0,-3
-1,0
0,-7
-1,0
0,-6
-1,0
0,-5
-1,0
0,-4
-1,-1
1,-1
1,1
0,1
-1,1
0,2
1,1
0,5
1,1
0,5
1,1
0,6
1,1
0,3
1,0
-1,1
2,-2
2,2
0,4
1,1
2,0
0,2
-2,0
0,-2
-1,-1
-1,0
-1,1
0,1
-1,1
0,2
1,1
0,9
1,1
0,7
