-1,0
0,-2
-1,0
0,-2
-1,0
0,-2
-1,0
0,-2
-1,0
0,-4
-1,0
0,-2
-1,0
0,-2
-1,0
0,-4
-1,0
0,-2
-1,0
0,-2
-1,0
0,-4
-1,0
0,-5
-1,0
0,-2
-1,0
0,-4
-1,0
0,-5
-1,0
0,-7
-1,0
0,-4
-1,0
0,-4
-1,0
0,-14
-1,0
0,-10
-1,0
0,-11
-1,0
0,-43
1,0
0,-13
1,0
0,-10
1,0
0,-14
1,0
0,-6
1,0
0,-6
1,0
0,-8
1,0
0,-4
1,0
0,-3
1,0
0,-2
1,0
0,-6
1,0
0,-4
1,0
0,-2
1,0
0,-2
1,0
0,-6
1,0
0,-2
1,0
0,-2
1,0
0,-4
1,0
0,-2
1,0
0,-2
1,0
0,-4
1,0
0,-2
2,0
0,-2
1,0
0,-4
1,0
0,-1
1,0
0,-1
1,0
0,-2
1,0
0,-1
1,0
0,-2
1,0
0,-2
1,0
0,-1
1,0
0,-1
1,0
0,-2
2,0
0,-2
2,0
0,-2
1,0
0,-1
1,-1
1,0
6,-6
1,0
2,-2
2,0
2,-2
2,0
2,-2
4,0
2,-2
16,0
2,2
4,0
2,2
2,0
2,2
1,0
2,2
2,0
1,1
0,1
2,2
1,0
3,3
0,1
3,3
0,1
4,4
0,2
4,4
0,1
1,1
0,1
1,1
0,1
1,1
0,2
2,2
0,1
1,1
0,2
1,1
0,2
1,1
0,1
1,1
0,1
1,1
0,3
1,1
0,3
1,1
0,1
1,1
0,1
1,1
0,5
1,1
0,3
1,1
0,1
1,1
0,6
1,1
0,3
1,1
0,3
1,1
0,3
1,1
0,9
1,1
0,5
1,1
0,7
1,1
0,7
1,1
0,24
1,1
0,49
-1,1
0,27
-1,1
0,9
-1,1
0,8
-1,1
0,5
-1,1
0,13
-1,1
0,5
-1,1
0,5
-1,1
0,5
-1,1
0,9
-2,2
-17,0
-1,-1
0,-4
1,-1
0,-3
1,-1
0,-3
1,-1
0,-9
1,-1
0,-3
1,-1
0,-5
1,-1
0,-5
1,-1
0,-11
1,-1
0,-4
1,-1
0,-7
1,-1
0,-21
1,-1
0,-21
1,-1
0,-20
-1,-1
1,1
0,21
-1,1
0,21
-1,1
0,21
-1,1
0,7
-1,1
0,4
-1,1
0,11
-1,1
0,5
-1,1
0,5
-1,1
0,3
-1,1
0,9
-1,1
0,3
-1,1
0,3
-1,1
0,2
-1,1
1,0
1,1
17,0
1,-1
0,-1
1,-1
0,-9
1,-1
0,-5
1,-1
0,-5
1,-1
0,-5
1,-1
0,-13
1,-1
0,-5
1,-1
0,-8
1,-1
0,-9
1,-1
0,-27
1,-1
0,-49
-1,-1
0,-24
-1,-1
0,-7
-1,-1
0,-7
-1,-1
0,-5
-1,-1
0,-9
-1,-1
0,-3
-1,-1
0,-3
-1,-1
0,-3
-1,-1
0,-6
-1,-1
0,-1
-1,-1
0,-3
-1,-1
0,-5
-1,-1
0,-1
-1,-1
0,-1
-1,-1
0,-3
-1,-1
0,-3
-1,-1
0,-1
-1,-1
0,-1
-1,-1
0,-2
-1,-1
0,-2
-3,-3
0,-3
-1,-1
0,-1
-2,-2
0,-1
-3,-3
0,-1
-1,-1
0,-1
-3,-3
0,-1
-3,-3
0,-1
-4,-4
-1,0
-1,-1
0,-1
-2,-2
-2,0
-2,-2
-1,0
-2,-2
-2,0
-2,-2
-4,0
-2,-2
-16,0
-2,2
-4,0
-2,2
-4,0
1,1
-1,1
-2,0
-2,2
-1,0
-2,2
-2,0
1,1
-1,1
-2,0
1,1
-1,1
-1,0
-1,1
0,1
-5,5
0,1
-3,3
0,1
-1,1
0,1
-2,2
0,1
-3,3
0,3
-3,3
0,1
-1,1
0,3
-1,1
0,1
-1,1
0,1
-1,1
0,3
-1,1
0,1
-1,1
0,1
-1,1
0,5
26,5
0,2
-2,0
0,2
-1,0
0,2
-1,0
0,2
-2,0
0,4
-2,0
0,2
-1,0
0,3
-1,0
0,3
-1,0
0,2
-1,0
0,1
-1,0
0,4
-1,0
0,2
-1,0
0,4
-1,0
0,6
-1,0
0,4
-1,0
0,4
-1,0
0,10
-1,0
0,6
-1,0
0,10
-1,0
0,13
-1,0
0,21
1,0
0,12
1,0
0,9
1,0
0,5
1,0
0,9
1,0
0,2
1,0
0,4
1,0
0,6
1,0
0,2
1,0
0,2
1,0
0,4
1,0
0,2
1,0
0,2
1,0
0,2
1,0
0,1
1,0
0,2
1,0
0,3
1,0
0,1
1,0
0,2
2,0
0,2
1,0
0,2
3,0
0,2
2,0
0,2
3,0
0,2
4,0
-1,1
0,1
10,0
0,-199
-6,0
0,2
-4,0
0,2
1,0
-4,0
0,2
1,0
-3,0
0,2
-2,0
0,2
-1,0
